Date,ASML,SHELL,JPM_EUR,STOXX50,SP500_EUR,LOAN,Portfolio
2024-07-04,0.019096781916523326,0.009454943266084011,0.012775655237903352,0.00928951369452905,0.006687210765585062,0.0012334304009584153,0.006803604418136107
2024-07-05,0.018679970466489677,0.009956112173112791,0.0124783990628592,0.008747407541826466,0.0066726810880542815,0.0011110994221416475,0.006681637336381362
2024-07-08,0.018352866390115075,0.010305942043826087,0.012915844247526584,0.00818952031582327,0.006582049233274634,0.0010094901620690802,0.006687796869937831
2024-07-09,0.017980232365766586,0.010388908779559619,0.012528267188950094,0.007790953405891239,0.00642036724745904,0.0010793074130179524,0.006521018436449135
2024-07-10,0.01798973521039132,0.010122416851740377,0.012557890814347774,0.009607208228459315,0.006268743921954435,0.0010276279302227174,0.0065954591183047485
2024-07-11,0.018089355525342563,0.009840813383471814,0.012210360257032508,0.010074837934156273,0.007087142738062726,0.0009525613543454199,0.006713820851727328
2024-07-12,0.017991094389873674,0.00963889822749163,0.011944082828542901,0.009266950059864982,0.007692998749703128,0.0011911723727550546,0.006715525756674361
2024-07-15,0.017820308021703483,0.009391487933704177,0.012549294536348718,0.010369046975872773,0.007435824806807202,0.0013993869064424132,0.006817014609481562
2024-07-16,0.017743512247212472,0.009202134111579137,0.013843849771058635,0.010846004242515243,0.0071980303113128585,0.0012586595453825252,0.007028323708869284
2024-07-17,0.017616391706629087,0.009311179498521192,0.014021962707960309,0.010294239138813957,0.007111617471593715,0.0012156906932975775,0.0070030481961939565
2024-07-18,0.030157952491657744,0.009267103914152556,0.014146134400382874,0.01068793438121812,0.008278495581888453,0.001099496565390722,0.008793482312901734
2024-07-19,0.03048259655413499,0.009836968385012185,0.01704975457459109,0.009851953570840953,0.008778026486874011,0.0010576375379131849,0.009407212759090771
2024-07-22,0.029676731296002113,0.010922363848704304,0.016332013623545503,0.009861283988011954,0.008515197615256263,0.001023800099509068,0.009166856837555174
2024-07-23,0.02928053394070587,0.010570330561270054,0.01567031264429362,0.011023051472539711,0.00882710606740048,0.0009583544481669327,0.009113248953458643
2024-07-24,0.028508083347590668,0.010963300842322363,0.015052124812672565,0.01002626929995458,0.008469090842247305,0.0012231357840690848,0.008796604308332165
2024-07-25,0.028766048250788673,0.010637933725693298,0.014565783106055587,0.010459323494965802,0.010323469964764817,0.0012030869269305812,0.009104580964384268
2024-07-26,0.0292900689579348,0.010354050040103417,0.014038196475182924,0.010593072720030043,0.009945756485923307,0.001205755747411942,0.009005081659311392
2024-07-29,0.028950911906742736,0.010106768106197817,0.014235063284347245,0.01062071414026259,0.009955779647872632,0.00169937261282113,0.008995519293808039
2024-07-30,0.028335013831164862,0.009818540021007,0.013899347106809252,0.010565560169569634,0.00949964760946641,0.0017215333437020416,0.0087606985840405
2024-07-31,0.027499801664784843,0.009567509252665463,0.01495136698946819,0.009797379095444696,0.00910802480359578,0.0015536444594247416,0.008712992342912625
2024-08-01,0.029330982506363748,0.011810639886408751,0.01476106297559035,0.009377768062085201,0.01002266327135902,0.0015159600044116301,0.009131931191376973
2024-08-02,0.029015957083830708,0.011541110582866202,0.015798747090487193,0.008622944407527639,0.010657709252903873,0.001414894830415541,0.009343637526420449
2024-08-05,0.037838723505976765,0.013475536145982792,0.018962050441554926,0.023074910202118357,0.011277476298434962,0.0014254418980993793,0.012057122511352993
2024-08-06,0.03669814194014488,0.01724568284510509,0.020400828948122417,0.020712484994878655,0.01692284290091585,0.002073867762416627,0.013229748193060548
2024-08-07,0.03688657065084969,0.016421318135774698,0.020540312465320266,0.0176956374768608,0.01608855051632774,0.0031334240228311815,0.012916883356106051
2024-08-08,0.03595852471002142,0.01714561655271176,0.019563152414476908,0.017664438524590147,0.015308786627395638,0.003327866994614931,0.012505493477278907
2024-08-09,0.034820223038165586,0.016319311045854924,0.019293962497685717,0.015205450572289383,0.016104480910985222,0.0029598529481384217,0.012294704603017584
2024-08-12,0.03386840877013497,0.015531280847565575,0.018575435575303532,0.013223930791875432,0.015300135779743259,0.0027591745872217904,0.011748170475380935
2024-08-13,0.03280475910520974,0.01503752537676364,0.017738306129987093,0.011635918128281941,0.014457819693903308,0.0024794267325364927,0.011192564274092692
2024-08-14,0.03180294780765541,0.014398563607100928,0.017036855451461632,0.01057706990011757,0.014399887300708803,0.0022178909402487353,0.010847743271294903
2024-08-15,0.03092260612250575,0.013754173138140554,0.016367467775258934,0.010000274049952849,0.013637346168901523,0.0019697843284045956,0.010414252818873194
2024-08-16,0.03126069303109013,0.013739179320764267,0.015735601174262828,0.011763607488282509,0.013664372983015167,0.0017684209059289952,0.01044925788878085
2024-08-19,0.030302017465403997,0.013197847579383476,0.015661983018049566,0.010870511427722952,0.013039861476678183,0.0016268281432304903,0.01012527618585771
2024-08-20,0.029403179251633577,0.012840564478584027,0.015049468279275762,0.010145512553458374,0.012435310908286111,0.0015078815397068979,0.009733601610160191
2024-08-21,0.028525962880736833,0.015102294617750978,0.014790911428148604,0.00931571837047232,0.012062309812231204,0.0014640767893678538,0.009540588545752137
2024-08-22,0.027800142946774055,0.014451514244844999,0.014290966530910332,0.008910525296434064,0.011448065567409842,0.00131456226339963,0.009196289058779278
2024-08-23,0.02715137927421848,0.013819268428064692,0.013899248631144917,0.008269268110487466,0.011506280579130022,0.0011816130570052328,0.008997349756976006
2024-08-26,0.026678154275021845,0.013317920459214958,0.013754608146075552,0.008062653032908406,0.011852705412552955,0.0012706720360147897,0.00895168550285794
2024-08-27,0.02664878564687081,0.013180648646854885,0.013323973743267735,0.00773878265203536,0.011684518563537567,0.001147238573422633,0.008814349146442718
2024-08-28,0.025902768852504112,0.01268802915829678,0.013011831520566014,0.007396307875220831,0.01114390090240727,0.0010973456218940944,0.0085250693694079
2024-08-29,0.025194200352094652,0.01242572642127106,0.012646753847033275,0.0072422601262024065,0.010868749493716376,0.0010880200799653853,0.008301984550049098
2024-08-30,0.025290436905755796,0.012084198000489273,0.012503545473468436,0.008471310560208877,0.010429375755575298,0.0009831344405793674,0.008262658931521472
2024-09-02,0.024797201071211184,0.012373063389532334,0.012881147310268756,0.007986043482327442,0.010836134561738889,0.001106477674247508,0.008330487807228733
2024-09-03,0.024159148175572756,0.011902362236640226,0.012516517846608451,0.007677589215361414,0.010349040500625685,0.0013440597706490646,0.008060266763553226
2024-09-04,0.025572228532504595,0.014246190405055597,0.013784666507889667,0.009224531387249539,0.012374018995326409,0.0013008064178701804,0.009027143851375768
2024-09-05,0.028297976387211588,0.014085804658149473,0.013357772269614137,0.010399887207646804,0.011737864698038994,0.0012366156276458437,0.009223363055895235
2024-09-06,0.02796034810500923,0.013512853626444348,0.013326933387371967,0.009927966687527599,0.011326235382960017,0.0013782954400843094,0.009049447002294944
2024-09-09,0.029833742625953154,0.01484103548830129,0.015049708502866608,0.011613621917831881,0.01255943441925268,0.0012403738323770123,0.009966428099060114
2024-09-10,0.028986420970379397,0.014514609236118158,0.015773377409045695,0.010996297633849232,0.012627925456042131,0.0011506507176463575,0.009956549464181234
2024-09-11,0.028166269314241925,0.014688063185459467,0.020476905326043578,0.010337125007577799,0.012271729768497438,0.0010437817166719682,0.010632295099493502
2024-09-12,0.02854630278424416,0.014051205602174276,0.019661746317080803,0.009464829565455224,0.012216164781411458,0.0009750219886743022,0.010437017363301637
2024-09-13,0.028696275464094586,0.013786800228997228,0.01875861835061337,0.009837379090295924,0.011859313522293647,0.0010313246859181343,0.01022715136023787
2024-09-16,0.028038194369469402,0.013325144457079833,0.018604483625246967,0.009356833564834837,0.011265759651448302,0.0010193204412387677,0.009962551498332464
2024-09-17,0.02759412180366293,0.012828310813576013,0.018310672897844917,0.008760511414256997,0.010710238454686428,0.0011071554174387572,0.00969703170613936
2024-09-18,0.02683466128426944,0.012506166108851765,0.017500731386962967,0.008669867490572563,0.010270904416815236,0.001064746024938335,0.00935457769795566
2024-09-19,0.026315994769735684,0.012003213345354277,0.01690947290007118,0.008456026251469632,0.00983033208464315,0.0013457461435395822,0.009070038744603779
2024-09-20,0.027450804429715973,0.01269768567162056,0.016694509254828467,0.01265815699280959,0.010854831717858275,0.001217027880757861,0.009630140835061184
2024-09-23,0.028329010764894195,0.012828428911684921,0.016006446132216957,0.012994189602393553,0.010540979558751223,0.0013661782204528027,0.009577076484359424
2024-09-24,0.027491233017551783,0.012778525007177816,0.015364031395676096,0.011503070755708555,0.010069143351661928,0.0012481860798852335,0.009178663204270989
2024-09-25,0.02681518481549457,0.012255121102513748,0.01482311672498735,0.011385098648530595,0.009819088618563912,0.00166190084088095,0.00892889240937828
2024-09-26,0.026116121575555876,0.01299706423537034,0.01485145283481741,0.010427437482496091,0.009836403122479081,0.002557769389081427,0.00883178447553045
2024-09-27,0.026389616682077538,0.018516824288752187,0.014319878924271903,0.014034632650821947,0.009809997056728416,0.0022917221378527036,0.009187223591435992
2024-09-30,0.025652793221519286,0.01761382686576225,0.01381750987613269,0.012628654639303094,0.009546656433494645,0.0021926452188654917,0.008837595352275247
2024-10-01,0.025205840342972588,0.016741027573602442,0.013359506245720347,0.012684673774785493,0.009228894338708342,0.0027643952301522946,0.008619057929005056
2024-10-02,0.024540773563087266,0.01691882421530138,0.013705508851207469,0.011984439300625345,0.00909194500085479,0.002704357680365801,0.00853752022339199
2024-10-03,0.024269154131203365,0.01698557541114062,0.013400515020621784,0.010667937076412086,0.008924281242522872,0.0024142318001965364,0.008338713519142853
2024-10-04,0.023623143637566516,0.016227374082535273,0.013237644333301898,0.01037860593651917,0.008553585111603963,0.0021734321497715627,0.008111880309938738
2024-10-07,0.022989952124308054,0.015693301891667722,0.016416067232348862,0.00983600363427424,0.008761042870337602,0.0019816101936009655,0.00860669251374695
2024-10-08,0.022609257644734055,0.015958075208803404,0.015769398452269427,0.009052957770084115,0.008523016593853745,0.0018933710873595294,0.008359441222136998
2024-10-09,0.02204295695200518,0.016681150552242247,0.015150675389472146,0.008608844391342001,0.008672969420380082,0.001692553558380912,0.008206843337186428
2024-10-10,0.0219020423162776,0.01588397610910328,0.014965558991991259,0.008550086123003646,0.008579730464318093,0.0023165602454309933,0.00811003788117065
2024-10-11,0.021410538204689116,0.015147515566020732,0.014404493731686277,0.008090276324672388,0.008234903906503624,0.002627144756833391,0.007831388000137088
2024-10-14,0.020977745611292,0.01443555479648473,0.018820928832102863,0.008183644496921258,0.008175766483572674,0.0023421393792443287,0.008598720316021985
2024-10-15,0.021293269598147726,0.013777523985739693,0.017990895108426438,0.008355838367198047,0.008261667772579867,0.0023153153886319223,0.008470373985750762
2024-10-16,0.04092132993852056,0.016345483362278885,0.01724911077513544,0.011565278964994784,0.00821341027133455,0.0020873417137105997,0.011022573830802518
2024-10-17,0.04128285952305946,0.01572276022968211,0.01663467845179492,0.01091393220124515,0.008162277013537254,0.0018834922561938344,0.010897669433630035
2024-10-18,0.03992958887403702,0.015416769433320597,0.01599782374618142,0.010375009841523885,0.007862963658909343,0.0017246302963031777,0.01051565708958819
2024-10-21,0.04000378183780716,0.014898837412466918,0.015466515615406925,0.009982829550240258,0.00785548433288679,0.0017221894428481146,0.010396154804347468
2024-10-22,0.038786993738779835,0.014280749890000883,0.01545155186518279,0.009995456731531505,0.007797082456070801,0.0030327962149431517,0.010213215309787929
2024-10-23,0.037637529612464714,0.013769614860420852,0.015070745259135402,0.009099763813035108,0.007610164179134672,0.0031663350438963446,0.00989478857180985
2024-10-24,0.03654561795267676,0.01355383116425983,0.014511658116246091,0.008570209354385024,0.007748895852975212,0.002853925244019484,0.009638186882206468
2024-10-25,0.03538046204943382,0.012967421664480908,0.014165437634131731,0.0080798876476084,0.007543045488921987,0.002602220219513052,0.009336675217111652
2024-10-28,0.034263087156588275,0.012475667749876468,0.014463839868136024,0.0076679591402531305,0.007443335893234551,0.002377359595212213,0.009175280211585219
2024-10-29,0.03333540900884749,0.012783198500978872,0.014688449690568633,0.007693547740382185,0.007349333260305996,0.0021348350725431077,0.009083469611675794
2024-10-30,0.032293119873170545,0.012677156199577828,0.014709602401816232,0.007606601519149116,0.007113673406675047,0.0019002615343562661,0.008897421426908922
2024-10-31,0.03218276059638325,0.012197977998613701,0.014261038881886446,0.009406992555574511,0.007018687774191716,0.0016910866825208283,0.008878991803784897
2024-11-01,0.0315532486368543,0.01368623783773211,0.014435186213995357,0.010217431223590463,0.009866569853042743,0.0015209352130273089,0.009443427168423054
2024-11-04,0.030637720436896203,0.013463047552246943,0.01392260508891303,0.010307644628307144,0.009424053627338308,0.0016282575966192262,0.009155107812159566
2024-11-05,0.02990441124335705,0.01289098947164484,0.014015233291728673,0.009659077780925125,0.009037199236894935,0.0015206876392978102,0.008945695041963879
2024-11-06,0.02905744260143038,0.012494024772711809,0.013682380961720357,0.008972142395781486,0.009427689589132088,0.0015651474825775556,0.008798298592990661
