Date,ASML,SHELL,JPM_EUR,STOXX50,SP500_EUR,LOAN
2019-03-25,0.016099766629339637,0.009011916310041968,0.012593573009765355,0.008129809523053247,0.007533862389897229,8.102278620515341e-05
2019-03-26,0.015938180563484346,0.008911325125858028,0.012214540678444403,0.007891736704801786,0.007458675019282728,8.553964717195449e-05
2019-03-27,0.015510215762144682,0.008895591180619753,0.012012696676789864,0.007780850163722077,0.00735177925978223,8.36465727025988e-05
2019-03-28,0.015564104096466767,0.00868824337345777,0.011646863193454867,0.00754608745234046,0.007132268104245095,8.190680263098656e-05
2019-03-29,0.015090435493536126,0.008449296389012519,0.011760967707183054,0.0073173410346818665,0.007052067258018476,9.730499884565128e-05
2019-04-01,0.015722974149892925,0.00833569631750549,0.01153486820874973,0.007463496436883223,0.007160383477200691,9.50365570302543e-05
2019-04-02,0.01599222793414012,0.008432694753980213,0.013981132443867629,0.0076430616529917965,0.007550891459507235,9.278345813086363e-05
2019-04-03,0.01576902239689215,0.008198295099361699,0.013645623989016755,0.0074477500459166415,0.0073317905526802465,9.611693276151526e-05
2019-04-04,0.016175479179593433,0.008125456989529541,0.01324055674878039,0.007772274671154704,0.00713105260854706,9.382375306157593e-05
2019-04-05,0.015706369993338083,0.007911674218642818,0.012915349380206989,0.007549173440358455,0.0069271651474178885,9.168698370041255e-05
2019-04-08,0.01561054059274958,0.008136446307807995,0.01252248207350106,0.0073298064133830824,0.006903602501944303,8.963198614952502e-05
2019-04-09,0.015145848702860908,0.008160100447304783,0.012176472269909035,0.007137892729504285,0.006704889915786328,8.765637172776339e-05
2019-04-10,0.014702872780023472,0.008307565454160297,0.01208950894885751,0.00707793115841642,0.006890147518796309,8.575780590734e-05
2019-04-11,0.01438283648559345,0.008332416869480509,0.01175329893130367,0.00688294470685094,0.006709164926700774,8.393400584645207e-05
2019-04-12,0.01409697026261578,0.00812278052639982,0.011546182868890541,0.0067169243937364445,0.006507779548774546,8.218273807205517e-05
2019-04-15,0.014075025048531208,0.007999003212702449,0.0162953850011176,0.006572911346198563,0.006608053383488766,8.050181631884174e-05
2019-04-16,0.013834611093781632,0.007767070131174846,0.016237027322718946,0.0063754123273217994,0.0065027815480991,7.888909952983551e-05
2019-04-17,0.014099046686155645,0.007561495511111275,0.01595357084737962,0.006248663104996659,0.00630597035953485,7.734249002317101e-05
2019-04-18,0.013672804785334364,0.007363202379520362,0.017189854532845435,0.006142959512436824,0.006115162583846049,8.227496571940018e-05
2019-04-23,0.013970457371147046,0.007167668095975264,0.016793116105096473,0.0061453206209032074,0.005930161907835561,8.059032153375787e-05
2019-04-24,0.013550034429247241,0.008234632901000774,0.016344794294740842,0.005966880501850293,0.006606508415292161,7.897399615856679e-05
2019-04-25,0.013543895152881052,0.00883844779895899,0.015850626378305626,0.0057857341643343845,0.0064089267990429,8.371916991956708e-05
2019-04-26,0.013131400248743515,0.00857602933684932,0.015460001941466184,0.005659258361141117,0.006384097750659787,8.197649411345777e-05
2019-04-29,0.012884134112253564,0.009006515024262488,0.015152997849484614,0.005519080828998854,0.006372437978957202,8.616284919841397e-05
2019-04-30,0.012499764139360815,0.008799119548556064,0.015042641796322151,0.00535201844089347,0.00617839326097763,9.013775709430834e-05
2019-05-02,0.01213425435044443,0.009059122484106731,0.014612863601682697,0.005264229335463413,0.006013790383237621,8.806853069990333e-05
2019-05-03,0.011925748523929134,0.008838662506028631,0.01426830805896615,0.0054088010410423435,0.006422531387683945,8.607811507316048e-05
2019-05-06,0.01169915571775525,0.008854102965625665,0.01399342663437195,0.005329617318691133,0.006896640120637944,8.424164956070764e-05
2019-05-07,0.012105056921687726,0.008853100250656646,0.01378454072376484,0.005860320939717683,0.006823883708605427,8.239900454710215e-05
2019-05-08,0.012292787789324883,0.011227261242698582,0.014053548965158404,0.007168368295739958,0.007939683122216533,8.070935715990972e-05
2019-05-09,0.012191358160927488,0.011172070627386989,0.013666856567851129,0.007046052315267043,0.007699422469178529,7.908818150020665e-05
2019-05-10,0.015392298768334273,0.010844399847038864,0.013255255144633864,0.008332096627236189,0.007518757621945564,7.753337452776555e-05
2019-05-13,0.01502836320764337,0.01058522812079156,0.012862795287983524,0.008113555661518359,0.0073001805679809234,8.244367521311881e-05
2019-05-14,0.015771180010454612,0.010325042485532945,0.01428501950186002,0.008396023289182344,0.009420235000241733,9.773026117760118e-05
2019-05-15,0.01707174398857882,0.010759877777967955,0.01399826447410135,0.008752513084933139,0.009360386185248289,9.544585822698292e-05
2019-05-16,0.017048272200153775,0.01057775169734024,0.013575622589968559,0.008627727541971645,0.009303312978400964,9.324750549670439e-05
2019-05-17,0.016845873497170413,0.010846435473286644,0.013517955000227719,0.009195212995513593,0.009265225170434134,9.65381391544278e-05
2019-05-20,0.016412672244956995,0.010532787527553888,0.013113986929393329,0.00896247312916479,0.009009869433051858,9.953218795765975e-05
2019-05-21,0.022150015241773607,0.01021200389669045,0.012798520212296898,0.009563487600139257,0.008858848686324182,0.00010226669995743384
2019-05-22,0.021752186711175483,0.009927048974105915,0.012432153353172003,0.009351554847806977,0.008820875571375657,9.97482280838091e-05
2019-05-23,0.021125990535241793,0.00972501234306146,0.012217399863101852,0.009066681533028224,0.008580093702228007,0.00010227329170213944
2019-05-24,0.020786492081260658,0.011499736973364812,0.012684333326675276,0.009787966199537281,0.008725919681666494,9.975458077072091e-05
2019-05-27,0.020153333537588827,0.011198513309168897,0.012424571514000055,0.00964620029583258,0.008465625006186151,0.00010247018429075342
2019-05-28,0.019856798780415724,0.010876916085379277,0.01205852369845018,0.009403045604766557,0.00822599619855343,0.000100009551985297
2019-05-29,0.01927741553160204,0.010574382145986065,0.011918104372840707,0.009183351342900563,0.008156357352634166,0.00013999907498283916
2019-05-30,0.019291866076311993,0.010589845700674878,0.011556300221496776,0.009654879148980666,0.007996813571754078,0.00014692113012920326
2019-05-31,0.01896978180749298,0.010278621244753386,0.011364249144372616,0.009360752635260497,0.007853134847033746,0.00016269595180971104
2019-06-03,0.01854868360278678,0.009977176107419003,0.01127252127713839,0.009166938998079476,0.008219880668876313,0.0001674629401190199
2019-06-04,0.017984197203721155,0.009673331194467906,0.010931147298410056,0.009009686693566185,0.008131540387946166,0.00016585363125789945
2019-06-05,0.01748269088997777,0.009437782333234305,0.0121416765863461,0.009077541778084064,0.008684518997360266,0.00016116985184032477
2019-06-06,0.01696694041227502,0.009174192443613453,0.011792691570515329,0.008813795186166689,0.008616485809855766,0.0001597631922683732
2019-06-07,0.016497196421598605,0.009266207205671324,0.011484414390024929,0.00854603785650363,0.008602339492439173,0.00017370125017709688
2019-06-10,0.016954146923857293,0.009244188090552287,0.011734970809897686,0.00878939656053706,0.008479292398953437,0.00018560662048321982
2019-06-11,0.016524433133856833,0.00902228498323469,0.011502744391063382,0.008521636133071973,0.008223230372022263,0.00018028191333036353
2019-06-12,0.016363702933519905,0.008798422140810702,0.01118093413584702,0.00842465837210703,0.007972824840680669,0.00017803846507015423
2019-06-13,0.016202037815225803,0.008921516158926463,0.011350324403557746,0.008234224795230477,0.007765790184252216,0.00017295829873917922
2019-06-14,0.01570845847319356,0.008660558965886892,0.011086133894494195,0.007988282982691641,0.0077281210756983115,0.00016808176241466473
2019-06-17,0.016207225698660843,0.00839952321904414,0.01079085763103632,0.007787911285894983,0.007492982306440288,0.0001633651439716206
2019-06-18,0.0157401959024153,0.008221199646391831,0.010462195178273764,0.007556281034035423,0.007441814660209711,0.00016807421572368237
2019-06-19,0.01595559072933269,0.008663810513837165,0.010628649382134564,0.008895098109345124,0.007547108530232415,0.00017238348938868175
2019-06-20,0.015584580737245734,0.008479488280024677,0.010374127130234723,0.008625073464574773,0.007433587173649174,0.00036523209794469343
2019-06-21,0.015841726926066776,0.008599108623245436,0.010061347098654617,0.008415960814670297,0.007348431422236482,0.00035854271459491666
2019-06-24,0.01536540691396935,0.008339826268905264,0.010176073313158509,0.008159988175792788,0.007290305132104027,0.0003769338605408937
2019-06-25,0.014962783328534582,0.00812981801670177,0.010519437255972146,0.007951938865356513,0.007444962461647823,0.00036561335707248577
2019-06-26,0.014514526860357231,0.00793230249529747,0.010468619699247348,0.007750532517081645,0.007691846227496187,0.0003589077892715326
2019-06-27,0.014257938900149127,0.007768736136588181,0.010405804805964362,0.0075150892239832165,0.007465747463004451,0.0003495611718395986
2019-06-28,0.013856732539544996,0.00801300719146719,0.010113720099781747,0.007286262210330315,0.007286089940777865,0.00034059896205555914
2019-07-01,0.01451946823272249,0.007798665565798724,0.01187697556608225,0.007407286484739503,0.0072113071884116345,0.00033195393451960765
2019-07-02,0.015946728505533716,0.007968992970028874,0.012289931487798758,0.007376730923336408,0.0072869095482550736,0.00032361710497343663
2019-07-03,0.015467181733285621,0.007759500727532254,0.012072722984782487,0.007188925683518122,0.007462604177765344,0.0003371384523459354
2019-07-04,0.014995989067889298,0.007693304315105516,0.011716119876125383,0.007333306818111593,0.007445482542365793,0.00033166950090316485
2019-07-05,0.014559777442556427,0.007517663611243179,0.011359738722796088,0.00711407401259401,0.007219511373140872,0.00032334285089748995
2019-07-08,0.014779613788394087,0.007289139968841153,0.011115616496412892,0.00698730205490242,0.007010737939686629,0.00034571229801301685
2019-07-09,0.014329974163265858,0.007092065791316534,0.010777221680539528,0.006780773715287081,0.00679767941619768,0.00034414240385412443
2019-07-10,0.014117385537871192,0.006884446735219641,0.010528252701466165,0.006645946954302408,0.006613563152309056,0.00033836373390897
2019-07-11,0.01370762055846692,0.006728692611932839,0.010221964926257395,0.006469034320108834,0.006537813802133348,0.00032825660020655294
2019-07-12,0.01331232750467186,0.006578531177088914,0.009986505487868664,0.0062809063264921495,0.006361919286398837,0.0003500381144517414
2019-07-15,0.012921133029348272,0.006439488820975765,0.010056612461287903,0.006089890896671448,0.006298104697579733,0.00033954943739561904
2019-07-16,0.012565933734691203,0.006275607980382471,0.010324823740422678,0.0059131124980980505,0.006118315199899127,0.00032940548166260716
2019-07-17,0.012209324913066857,0.00623454198497727,0.01040802199680133,0.005887195719120559,0.005963295705816228,0.00033495587501260605
2019-07-18,0.017338156934315556,0.006861859417282672,0.010178698088960587,0.005871343591292299,0.00580546677055485,0.0003295842439427098
2019-07-19,0.018187898340813833,0.006908527657292984,0.009927526034317737,0.005841635055282408,0.005650513706320312,0.00032133230197241855
2019-07-22,0.01763382168709982,0.006921787348243065,0.010112053004180383,0.0056667413777084265,0.005904315706437578,0.00033507785461016
2019-07-23,0.01741506493377329,0.006889833054969631,0.010123787535027528,0.00553671425137726,0.005954455039920872,0.0003250527315560131
2019-07-24,0.01746933576643736,0.006847819910500047,0.010904981120097627,0.006156583623998535,0.0060921060581864955,0.0003153386455152473
2019-07-25,0.01745573983562657,0.0066997576727439185,0.010799094162871465,0.005969029642152927,0.006360188707968774,0.00031567619016897587
2019-07-26,0.017047259245442696,0.006590955341927148,0.01068982144675927,0.005998296572181717,0.006263093936578102,0.0003111823124140865
2019-07-29,0.016548534557335962,0.006390750141206312,0.010412052651975546,0.005900795261106746,0.006313141932046069,0.0003689020976934271
2019-07-30,0.01628042518776698,0.006348150945496087,0.01010590336770351,0.005721367554652781,0.0061214488465865585,0.00035782980868359886
2019-07-31,0.015833730594887376,0.006164335434866055,0.009829766352470013,0.006970893058834454,0.0059985339993962475,0.00038551512837247786
2019-08-01,0.01557482126078017,0.00597901770272059,0.009545609440173164,0.006764451705193954,0.006539544980836535,0.00037530097284543297
2019-08-02,0.016153542727339324,0.013326917468293889,0.010336846611376318,0.006558379255546854,0.006348079983645983,0.00036818722540001226
2019-08-05,0.019603282213013478,0.014831412341903685,0.010023542148555562,0.009029175428870896,0.0064532185248532955,0.00036552349628502125
2019-08-06,0.02075218329657363,0.015429185539142107,0.01253168397588726,0.009950133941750962,0.010091620881526252,0.0003684954896512156
2019-08-07,0.02014749872849351,0.01517930659595014,0.012195919018852178,0.009751783706237346,0.009786080561448663,0.00037796769385279395
2019-08-08,0.01954802945500647,0.014762290970692553,0.012664834542825317,0.009552593116778448,0.009539746132763115,0.00036801389078068596
2019-08-09,0.020079161483584667,0.015141300480879936,0.012980037254820642,0.010449557871921535,0.010354277442076811,0.00040446839936346244
2019-08-12,0.020164332290227103,0.014841617973624209,0.012585076236476263,0.010572265933189835,0.010116025554886856,0.0004183520462996905
2019-08-13,0.019558139052614738,0.014389562304820223,0.013207410704900013,0.010263796804052799,0.010406004363282326,0.0004130440040449091
2019-08-14,0.019480954982366506,0.014155259279060004,0.013290350539782433,0.010203188372117042,0.01067527689738861,0.00040438977517113177
2019-08-15,0.021501015099833275,0.014317475297477702,0.015893492407861035,0.011081936684507526,0.01211545583667927,0.0004048668546377065
2019-08-16,0.020869687769403233,0.013944175498186428,0.015500592256784615,0.01075337987074885,0.011823395814344889,0.00039394065481396923
2019-08-19,0.02070179509683663,0.013532332976978244,0.016389106898176607,0.0109832732901093,0.012207789284924947,0.0005314214511052077
2019-08-20,0.020610326109604837,0.013847340961196324,0.016108502186961776,0.011050072099996635,0.01231625715353794,0.0005182917085148415
2019-08-21,0.020008961952673543,0.013616329312173815,0.015880490180175396,0.01080175643246657,0.012062046672670409,0.0005026205896789408
2019-08-22,0.019523086826465114,0.01345234331185797,0.015400933710394282,0.010969924448215495,0.011816688650056285,0.0004905424259747657
2019-08-23,0.01914910941712717,0.013068321419361829,0.015170924862900536,0.010745373868955388,0.011456746384195466,0.0004860807968916935
2019-08-26,0.019092029957287288,0.012918145348168075,0.015861911072590468,0.01080402901685963,0.012725779671973669,0.0004870037081262779
2019-08-27,0.018737933253515773,0.012524989627314312,0.015392661605496112,0.010529591162114651,0.012414839503489141,0.0004941474321996784
2019-08-28,0.018215274575941177,0.012175365748684844,0.015023813810840092,0.01033068292893819,0.012036903237007469,0.00047923122165025657
2019-08-29,0.01767894647017943,0.012028255967522909,0.014825395908202463,0.010022797596310456,0.011825023238217299,0.00047547950020288183
2019-08-30,0.018408304572023575,0.011759049237709334,0.015442405777369755,0.010276898595048219,0.011903341278210688,0.00048348251212521314
2019-09-02,0.018182880596758114,0.011434025569864567,0.01510075197482559,0.010025232918344402,0.01156116453651132,0.0004847143554876006
2019-09-03,0.017728625564363,0.011098554640247232,0.014723965002982837,0.009728601207884477,0.011317477268810664,0.0004764771026989088
2019-09-04,0.017201642852052265,0.010885794799776801,0.014473283077468348,0.009469741715860043,0.011035314752525413,0.0005401907954370417
2019-09-05,0.01719812877712716,0.010760550086111603,0.014312893209552462,0.009430695261052347,0.010991891508525881,0.0005332713300684159
2019-09-06,0.020806337810226415,0.01057700194971424,0.014499010367780634,0.009454193649963583,0.010812655008091901,0.0005180952735884049
2019-09-09,0.020327467303486557,0.010806701104679217,0.014065967462155063,0.009195791704462181,0.010485039682626044,0.0005083358835225644
2019-09-10,0.019818235052639226,0.010802461810603382,0.015075686068160003,0.008915658796634463,0.010170838744260323,0.0004989880449078585
2019-09-11,0.019357327237180734,0.011940010017854193,0.01482815120306757,0.008648528702673533,0.009875590644087167,0.0004870439269362299
