Date,gross_return,transaction_cost,net_return,signal,beta,weight_rf,weight_schw,alpha,innovation,innovation_std,z_score
2025-08-18,0.0,0.0,0.0,0.0,0.8287288124529759,0.0,-0.0,-0.5854772352007035,0.02398867486020073,0.021526501279824674,1.1143787161866237
2025-08-19,0.0,0.0005,-0.0005,-1.0,0.8290402787727883,0.0,-0.0,-0.5856378309556722,0.027600218277016975,0.021525362731782915,1.2822184982864113
2025-08-20,-0.004152524813987162,0.0,-0.004152524813987162,-1.0,0.8294133741642984,-0.5466233133103742,0.45337668668962583,-0.5857912310516256,0.033937595216379624,0.02152471492327372,1.5766803573172719
2025-08-21,0.004011486302286678,0.0,0.004011486302286678,-1.0,0.8296937207023893,-0.546539559427529,0.4534604405724711,-0.5859260482871668,0.025053400042426954,0.02152549623711765,1.163894191634288
2025-08-22,-0.02118423475009825,0.0,-0.02118423475009825,-1.0,0.830390983414271,-0.5463313625675082,0.4536686374324918,-0.5862443571111847,0.06268638928632386,0.02152549192429684,2.912193110698054
2025-08-25,0.0039514501927508236,0.0,0.0039514501927508236,-1.0,0.8309881484586773,-0.5461531800966588,0.4538468199033411,-0.5865649375684132,0.05259489246323357,0.021526368178227232,2.443277566739311
2025-08-26,-0.003809063458018633,0.0,-0.003809063458018633,-1.0,0.8316827443969128,-0.5459460722982642,0.45405392770173575,-0.5871145366278833,0.05717686624799789,0.021529033946819987,2.6558026890214173
2025-08-27,-0.008341703363843055,0.0,-0.008341703363843055,-1.0,0.8325011277235906,-0.5457022562612236,0.45429774373877646,-0.5876529617150155,0.06983454516978105,0.021527851790938198,3.243916106816416
2025-08-28,0.0026254477759283298,0.0,0.0026254477759283298,-1.0,0.8332307201187088,-0.5454850767148645,0.4545149232851356,-0.5881521241617598,0.06182388358424751,0.02152828607612512,2.871751302711005
2025-08-29,-0.0070884031577186715,0.0,-0.0070884031577186715,-1.0,0.8339973191224945,-0.5452570674849547,0.4547429325150453,-0.5883656965354764,0.07197940204652253,0.02152501415260892,3.343988604894754
2025-09-02,0.006070011906294599,0.0,0.006070011906294599,-1.0,0.8346210691223354,-0.5450716863719385,0.4549283136280616,-0.5885833836611984,0.057565634323284876,0.02152570277769599,2.674274327662459
2025-09-03,-0.0005390376226742371,0.0,-0.0005390376226742371,-1.0,0.8352284748476718,-0.5448912839492654,0.45510871605073466,-0.5888007255246986,0.055929290270347654,0.021525926486693815,2.5982291774953414
2025-09-04,-0.0018026379004697883,0.0,-0.0018026379004697883,-1.0,0.8359072951862618,-0.5446898122917176,0.45531018770828235,-0.5893008537146512,0.056695951782231635,0.021529463827627677,2.6334121572259765
2025-09-05,-0.020200267430978337,0.0,-0.020200267430978337,-1.0,0.8365553612197774,-0.5444976073772337,0.45550239262276626,-0.588137589183483,0.09115126071580937,0.021517239200046754,4.2361968405134105
2025-09-08,0.006677070594076696,0.0,0.006677070594076696,-1.0,0.8371868687317816,-0.5443104438746095,0.45568955612539047,-0.5876235384518557,0.07480375463693134,0.021520109940790545,3.475993145143914
2025-09-09,0.005517286961987977,0.0,0.005517286961987977,-1.0,0.8377191032172316,-0.5441528023784127,0.4558471976215874,-0.5872671841139748,0.06129023238770159,0.02152075905890479,2.8479586719010785
2025-09-10,-0.011459466204692596,0.0,-0.011459466204692596,-1.0,0.8383143559661979,-0.5439766037590513,0.4560233962409487,-0.5863787574835767,0.07957789892000289,0.021518255824950698,3.6981574885698345
2025-09-11,0.008331063530333227,0.0,0.008331063530333227,-1.0,0.8388637612455244,-0.5438140775163606,0.45618592248363943,-0.5861234367791621,0.06069035161791758,0.021521779902707712,2.8199503894323334
2025-09-12,-0.004354574147404527,0.0,-0.004354574147404527,-1.0,0.839439550885172,-0.5436438503884412,0.45635614961155874,-0.5857513257598006,0.06595020052264866,0.021521077938266298,3.064446897679954
2025-09-15,-0.0018543949780790124,0.0,-0.0018543949780790124,-1.0,0.8399382018018732,-0.5434965147311406,0.4565034852688595,-0.5850179649284658,0.06637274175690688,0.021518497993015553,3.0844504936380814
2025-09-16,0.00157570267109494,0.0,0.00157570267109494,-1.0,0.8403409752279033,-0.5433775661470356,0.4566224338529644,-0.5841202451412236,0.06048260319680665,0.021516925613671693,2.8109314631071856
2025-09-17,-0.002227384822436222,0.0,-0.002227384822436222,-1.0,0.8408192445400003,-0.5432363894315373,0.45676361056846265,-0.5834943669471344,0.061876146114680175,0.02151898521834983,2.875421191419226
2025-09-18,-0.0035294162127292323,0.0,-0.0035294162127292323,-1.0,0.8413999969451488,-0.5430650600950272,0.4569349399049729,-0.5831568626667423,0.06559665955383043,0.021521465029994722,3.047964414244457
2025-09-19,0.009892825531902402,0.0,0.009892825531902402,-1.0,0.8418348913957422,-0.542936831456266,0.4570631685437341,-0.5831128926698954,0.04441261268537566,0.02152379272825578,2.063419456138515
2025-09-22,0.012611703530394343,0.0,0.012611703530394343,-1.0,0.8420239614550169,-0.5428811030287026,0.4571188969712974,-0.5831002392439345,0.019163104342165393,0.021523992558369252,0.8903136483716231
2025-09-23,-0.005987739515912393,0.0,-0.005987739515912393,-1.0,0.8422997016632173,-0.5427998490675572,0.45720015093244276,-0.5830208496804342,0.02932144859531416,0.02152281625970053,1.36234255970562
2025-09-24,-0.006138134264520979,0.0,-0.006138134264520979,-1.0,0.8426168319237575,-0.5427064285285859,0.45729357147141414,-0.5826822266592375,0.03929625141122228,0.02151972687070008,1.8260571636123137
2025-09-25,0.01300188743950214,0.0,0.01300188743950214,-1.0,0.8427555807085761,-0.5426655658888196,0.4573344341111803,-0.5826947656307968,0.013568600849263479,0.02152495696530263,0.6303659919569419
2025-09-26,0.0026579318296958694,0.0,0.0026579318296958694,-1.0,0.8428423330110092,-0.5426400197601853,0.4573599802398147,-0.5827217577471443,0.008052948669091897,0.021526486881260617,0.3740948866162738
2025-09-29,0.009455617002544095,0.0005,0.008955617002544094,0.0,0.8427262407344365,-0.5426742062355612,0.45732579376443877,-0.5826395865438623,-0.00974083887465449,0.021529956495487997,-0.4524318884107296
2025-09-30,0.0,0.0,0.0,0.0,0.84270747615069,0.0,-0.0,-0.5826348852007749,-0.0017682202410278514,0.021526069333610356,-0.08214320104725246
2025-10-01,0.0,0.0,0.0,0.0,0.842872031563018,0.0,-0.0,-0.5824262118184601,0.021139466109674654,0.021519180509996735,0.982354606851981
2025-10-02,-0.0,0.0,-0.0,0.0,0.8430017404337741,0.0,-0.0,-0.5823041207220774,0.015704198018366533,0.02152020101687318,0.7297421620761564
2025-10-03,-0.0,0.0,-0.0,0.0,0.8430946570848019,0.0,-0.0,-0.5822825138108785,0.00976406288004572,0.021523168512015727,0.45365360005404143
2025-10-06,-0.0,0.0,-0.0,0.0,0.8429978131557526,0.0,-0.0,-0.5823082745492828,-0.010249673493700762,0.02152300136752042,-0.4762195252734673
2025-10-07,-0.0,0.0,-0.0,0.0,0.8428567046859591,0.0,-0.0,-0.5823449112185698,-0.014914010349468043,0.021523036411595853,-0.6929324498764914
2025-10-08,-0.0,0.0005,-0.0005,1.0,0.8425829804998631,0.0,-0.0,-0.5824417601361042,-0.029510922472137047,0.021522575162137427,-1.3711613154941023
2025-10-09,-0.0006907157559716891,0.0,-0.0006907157559716891,1.0,0.8423036497242304,0.5427986858462162,-0.45720131415378384,-0.5825109263085345,-0.029445967319225996,0.021523100330897608,-1.3681099314932186
2025-10-10,-0.015120737163182523,0.0,-0.015120737163182523,1.0,0.8418732660146829,0.5429255196063139,-0.4570744803936862,-0.5830870062685147,-0.0559503402671111,0.021519011096593994,-2.6000423539893456
2025-10-13,0.0013776475342539831,0.0,0.0013776475342539831,1.0,0.8414092528864932,0.5430623303496788,-0.4569376696503212,-0.5832905447404754,-0.05090185824426374,0.02152217243900197,-2.3650892301197532
2025-10-14,0.013597991038451449,0.0,0.013597991038451449,1.0,0.8411960777859555,0.5431252065247192,-0.4568747934752808,-0.5833917872811335,-0.02355877982102017,0.021521999188895597,-1.0946371484474111
2025-10-15,-0.013719610591729797,0.0,-0.013719610591729797,1.0,0.8407241275136399,0.5432644604657576,-0.4567355395342424,-0.5834204471742235,-0.047750475838253426,0.02152408367904736,-2.21846730157141
2025-10-16,-0.026954690809607437,0.0,-0.026954690809607437,1.0,0.8398607344689574,0.5435193986509158,-0.45648060134908414,-0.5838191387734359,-0.09516329716026117,0.021522035932321743,-4.421667980646067
2025-10-17,0.0017783826399875523,0.0,0.0017783826399875523,1.0,0.8390088553243994,0.5437711716856312,-0.45622882831436884,-0.583932838024064,-0.08758892158599796,0.02152365285341261,-4.0694264204373
2025-10-20,0.007055568155708437,0.0,0.007055568155708437,1.0,0.8382733018767893,0.543988752368349,-0.45601124763165096,-0.5838097046902403,-0.07064514299986424,0.021525478294261765,-3.281931394699682
2025-10-21,0.006071506525472805,0.0,0.006071506525472805,1.0,0.8376830223836829,0.544163486204975,-0.455836513795025,-0.5836917020252683,-0.05626697432321848,0.021525696107560107,-2.61394447092732
2025-10-22,-0.0018620418533349847,0.0,-0.0018620418533349847,1.0,0.8371244973940939,0.5443289234989083,-0.45567107650109173,-0.5837517999501588,-0.05711622407071637,0.021523784631536893,-2.6536329483165817
2025-10-23,-0.0016243649816783633,0.0,-0.0016243649816783633,1.0,0.8365484876007893,0.5444996452592272,-0.45550035474077283,-0.5837516257949038,-0.057505203643003266,0.021524412899114657,-2.6716270456495734
2025-10-24,0.011385927964010738,0.0,0.011385927964010738,1.0,0.8362141111585699,0.5445987991939808,-0.4554012008060192,-0.5837780191754811,-0.03398066722410498,0.021523953711014756,-1.5787372376068423
2025-10-27,-0.009386682597700226,0.0,-0.009386682597700226,1.0,0.8357081749012039,0.5447488950981106,-0.45525110490188936,-0.5837403997318957,-0.049669143256314996,0.021524880038965563,-2.307522419005406
2025-10-28,0.0054500053175471795,0.0,0.0054500053175471795,1.0,0.835360144461201,0.5448521931882562,-0.4551478068117439,-0.5838579215420727,-0.03740040975125103,0.021522611713641702,-1.73772636187761
2025-10-29,-0.008179549921189615,0.0,-0.008179549921189615,1.0,0.8348544741796023,0.5450023498169351,-0.454997650183065,-0.5838679322816743,-0.050716761209658845,0.02152431885170066,-2.3562539450883326
2025-10-30,0.0038988532158449056,0.0,0.0038988532158449056,1.0,0.8344510283649338,0.5451222106982659,-0.4548777893017341,-0.58391100806782,-0.04125609988542989,0.021523826242930186,-1.9167642137503806
2025-10-31,-0.0005294826706265087,0.0,-0.0005294826706265087,1.0,0.8340530533477158,0.5452404979096377,-0.4547595020903622,-0.5839381977370109,-0.04035236164584921,0.021524052972587103,-1.8747566593169847
2025-11-03,0.007539218376433071,0.0,0.007539218376433071,1.0,0.8338391604185124,0.545304092956431,-0.4546959070435689,-0.584085971864735,-0.024688491979148353,0.021521115951935225,-1.147175268898094
2025-11-04,-0.005383695026107752,0.0,-0.005383695026107752,1.0,0.8335280164871356,0.5453966293440689,-0.4546033706559312,-0.5841915769139593,-0.03344566163216012,0.02152264174446502,-1.5539756703315168
2025-11-05,0.005945770623680302,0.0,0.005945770623680302,1.0,0.8333350712983356,0.545454028374539,-0.4545459716254609,-0.5842698669522197,-0.02102798019664487,0.0215223316236169,-0.9770307680590904
2025-11-06,-0.004084196428668415,0.0,-0.004084196428668415,1.0,0.8330693176798408,0.5455331068798444,-0.45446689312015565,-0.5843156241670824,-0.027563024995397978,0.021523494542062236,-1.2806017601618085
2025-11-07,0.006996786965275621,0.0,0.006996786965275621,1.0,0.8329273251360881,0.5455753680390758,-0.45442463196092425,-0.5842850661262108,-0.01348791240011371,0.021525866789133714,-0.6265909072206294
2025-11-10,0.0025364169571949883,0.0,0.0025364169571949883,1.0,0.8328387528142184,0.5456017330845704,-0.45439826691542967,-0.5842575410688144,-0.008223849268740313,0.021526562784281528,-0.38203262411894584
2025-11-11,-0.0021241340767603747,0.0,-0.0021241340767603747,1.0,0.8327076087821914,0.5456407749976473,-0.45435922500235265,-0.5841974009336041,-0.01174169301321104,0.021527741763613342,-0.5454214911225433
2025-11-12,-0.00031485085335412714,0.0,-0.00031485085335412714,1.0,0.8325612564508368,0.5456843510577774,-0.45431564894222265,-0.5840715511033054,-0.011783280869873902,0.021531693957484967,-0.5472528493643081
2025-11-13,0.0017383910585116874,0.0,0.0017383910585116874,1.0,0.8324782019669913,0.5457090834295301,-0.45429091657047,-0.5840606335588129,-0.008051866452960521,0.021525370085873668,-0.37406401937984207
2025-11-14,0.003356590338708447,0.0,0.003356590338708447,1.0,0.8324633530382772,0.5457135054526308,-0.4542864945473692,-0.5840628648825209,-0.0015338269542475302,0.021523719790040287,-0.07126216886345459
2025-11-17,-0.002529355402031877,0.0,-0.002529355402031877,1.0,0.8324175153982049,0.545727156391369,-0.45427284360863096,-0.5841302548248556,-0.006097735853110908,0.021518808770679784,-0.2833677234689362
2025-11-18,-0.00452669799445837,0.0,-0.00452669799445837,1.0,0.8323054745309124,0.5457605262332197,-0.45423947376678037,-0.5842602120137258,-0.014118020834704481,0.021519681798999418,-0.6560515609185688
2025-11-19,-0.0008663464978669336,0.0,-0.0008663464978669336,1.0,0.8321800111796694,0.5457978986224934,-0.45420210137750666,-0.5843730118561907,-0.015069267014521603,0.021520527613507808,-0.7002275820163008
2025-11-20,0.007954479757195428,0.0005,0.007454479757195428,0.0,0.8321812111739209,0.5457975411500247,-0.4542024588499754,-0.5843701043487,0.00018531854694670002,0.021516896914636065,0.008612698554160195
2025-11-21,0.0,0.0005,-0.0005,-1.0,0.8324004298513015,0.0,-0.0,-0.5838742992920883,0.03305059005400812,0.021517153042493138,1.5360112924204323
2025-11-24,0.0013661022289189683,0.0,0.0013661022289189683,-1.0,0.8325973164737912,-0.5456736136251465,0.45432638637485345,-0.5834562411802748,0.029064349445822035,0.02151737334008596,1.350738725701077
2025-11-25,-0.011269615245825424,0.0,-0.011269615245825424,-1.0,0.8329409613229148,-0.5455713092244148,0.45442869077558523,-0.5828287753474535,0.04841724205925457,0.021517924815704935,2.25008882008534
2025-11-26,0.004635382834819336,0.0,0.004635382834819336,-1.0,0.8332487545961444,-0.545479710537316,0.45452028946268397,-0.5825158234212172,0.03774754926642032,0.021520004536719498,1.7540679046796588
2025-11-28,0.0045822097140092565,0.0,0.0045822097140092565,-1.0,0.8334986009247428,-0.5454053793636059,0.45459462063639405,-0.5823946505805448,0.027645572010182473,0.021521960603273736,1.2845285111235296
2025-12-01,-0.0033267747349823218,0.0,-0.0033267747349823218,-1.0,0.8337918671180424,-0.545318156291959,0.454681843708041,-0.5822505266317586,0.03249400042702222,0.021521881970234004,1.5098122214387795
2025-12-02,-0.004771462816721335,0.0,-0.004771462816721335,-1.0,0.8341300257632399,-0.5452176159560269,0.454782384043973,-0.581982197124805,0.03977179983551338,0.02152062273372899,1.8480784839548139
2025-12-03,-0.0072983773832735,0.0,-0.0072983773832735,-1.0,0.8346555739980578,-0.5450614350577057,0.4549385649422944,-0.5820281123803869,0.051376126899445484,0.021524851067408923,2.3868284495233882
2025-12-04,0.000657846777522288,0.0,0.000657846777522288,-1.0,0.8351861340997059,-0.54490385548307,0.45509614451693003,-0.5822537541611503,0.04783471639968617,0.021527246929976623,2.2220545225909256
2025-12-05,-0.0031457265670818617,0.0,-0.0031457265670818617,-1.0,0.835699094015634,-0.5447515898765724,0.4552484101234277,-0.5822432291114646,0.05141390799905121,0.021524114687393056,2.3886653990542515
2025-12-08,0.000985387454192274,0.0,0.000985387454192274,-1.0,0.8361885211613113,-0.544606388982076,0.45539361101792397,-0.5823126778382868,0.04726860402117783,0.0215251069049555,2.1959753431141227
2025-12-09,-0.002643293775423685,0.0,-0.002643293775423685,-1.0,0.8366988330112228,-0.5444550745211312,0.4555449254788688,-0.5823550805686636,0.04996891991939645,0.02152470596663992,2.3214681769330934
2025-12-10,-0.011094651372203827,0.0,-0.011094651372203827,-1.0,0.837488186200975,-0.5442211860243357,0.4557788139756643,-0.5828292187593339,0.06809368107029101,0.02152868134323496,3.1629285595649526
2025-12-11,-0.00319855263746476,0.0,-0.00319855263746476,-1.0,0.8383766778010469,-0.5439581626960904,0.4560418373039096,-0.5836207048992467,0.0708607313542795,0.021531719990120244,3.2909926093592947
2025-12-12,0.0028232910280587,0.0,0.0028232910280587,-1.0,0.8391292710705821,-0.5437355686356329,0.45626443136436706,-0.5841869765669,0.06239465721732529,0.021530191489729306,2.89800753732682
2025-12-15,-0.0023653119075447747,0.0,-0.0023653119075447747,-1.0,0.8398181186830649,-0.5435319882140287,0.45646801178597135,-0.5844062782027037,0.06386519927044088,0.021526356494360386,2.966837387793549
2025-12-16,0.0010626738435718357,0.0,0.0010626738435718357,-1.0,0.8404870325157389,-0.5433344448143774,0.4566655551856225,-0.5847535623060528,0.058997066981755886,0.021528012146556214,2.7404790827932297
2025-12-17,0.0017103807496952398,0.0,0.0017103807496952398,-1.0,0.8411124229644837,-0.543149884562639,0.456850115437361,-0.585167915508512,0.0531484085589522,0.021529371830155696,2.4686465066532244
2025-12-18,0.004501420988025194,0.0,0.004501420988025194,-1.0,0.8416290895416114,-0.5429975045892134,0.45700249541078664,-0.5855767969038326,0.04241976642897738,0.02153074127785378,1.9701953537758479
2025-12-19,0.00406815339966345,0.0,0.00406815339966345,-1.0,0.8420698839530352,-0.5428675690924524,0.4571324309075476,-0.5860687449128372,0.032978892806932336,0.021534845357265554,1.5314199967452156
2025-12-22,0.008697850054261177,0.0,0.008697850054261177,-1.0,0.8423054727677982,-0.5427981487226677,0.45720185127733226,-0.5864296808444616,0.015429624223311844,0.021542219271107933,0.7162504489036466
2025-12-23,0.004255214962866777,0.0,0.004255214962866777,-1.0,0.8424071038140968,-0.5427682068364964,0.4572317931635036,-0.5865764544759631,0.006863060137649146,0.021540508212017292,0.31861180201033024
2025-12-24,-0.0005164811676480105,0.0,-0.0005164811676480105,-1.0,0.8425201337982554,-0.5427349105480623,0.4572650894519376,-0.5867461475614008,0.007493328858370507,0.021541768283867457,0.34785114943336526
