Date,alpha,beta,innovation,innovation_std,z_score,state_var_alpha,state_var_beta
2025-07-03,-0.5680304174346518,0.8156393617535909,0.07643403129959259,0.021525059406141904,3.550932420552721,0.0007583403802106074,3.905103583923517e-05
2025-07-07,-0.5691218327512612,0.8164257972193129,0.05370853911035045,0.021528313068566937,2.4947862351913317,0.0007581932188906233,3.899589098506314e-05
2025-07-08,-0.5701358354812154,0.8172635794723446,0.06065314110231146,0.021525547854207072,2.8177281021192253,0.0007581079419250901,3.895171467645753e-05
2025-07-09,-0.5710610036422163,0.8180083580929972,0.053387617995806824,0.021526295008683492,2.480111787665773,0.0007580130130258348,3.890576044176228e-05
2025-07-10,-0.5720845423243833,0.8187724966732003,0.053084496443018825,0.02152817441118128,2.465815049112936,0.0007578849382446236,3.88539529411218e-05
2025-07-11,-0.572845727975152,0.8194861894688058,0.05406493779927857,0.021524197728849913,2.5118212757733933,0.0007578373303089725,3.8817447154140786e-05
2025-07-14,-0.5735846962540944,0.8201095925349273,0.04553167205121289,0.021526149533287436,2.1151795856850284,0.0007577595009902277,3.8774808553671694e-05
2025-07-15,-0.5738688668434606,0.8204305428941919,0.025652738158440602,0.021522416154169763,1.1919079147380314,0.0007577468846421237,3.874652592902323e-05
2025-07-16,-0.5741387165989642,0.8207886973305141,0.029708887710500953,0.021521209574736532,1.38044693107658,0.0007577528983244985,3.872343868352671e-05
2025-07-17,-0.5746093686727431,0.8211924872089542,0.029680671356673294,0.021526568438566197,1.3787925112810135,0.0007576806039928197,3.8681899214036346e-05
2025-07-18,-0.5762440492948433,0.8222070321543224,0.06424750798039236,0.021535137562866614,2.9833804308348313,0.0007574246039260403,3.86104807367863e-05
2025-07-21,-0.5777690132200716,0.8231431828994515,0.05894629993448941,0.021535796123963,2.737131220744588,0.0007571584256111315,3.8537729884655164e-05
2025-07-22,-0.5792469375677761,0.8241718230861186,0.0693339756712108,0.021531916512674876,3.220055940231655,0.0007569919939061712,3.847990901800774e-05
2025-07-23,-0.5806899555917752,0.825245489774013,0.07467651657976138,0.021530457731766286,3.4684128647010963,0.0007568631260476424,3.8428310447135106e-05
2025-07-24,-0.582025319084441,0.8261176214589397,0.056953564607458596,0.021534361179062243,2.644776138650181,0.0007566524220306991,3.836379731680154e-05
2025-07-25,-0.5833427780977629,0.8269567460287673,0.05408386005337418,0.021535478706553205,2.5113841577580795,0.0007564214484599525,3.8296381692267515e-05
2025-07-28,-0.5843891116569079,0.827591547828474,0.039806558855404184,0.021537572883441828,1.8482379175606933,0.0007561451771349293,3.8222640798774e-05
2025-07-29,-0.5852318801172762,0.8281195272125238,0.0337573639011306,0.021536631087350204,1.5674393903212833,0.0007559003119358052,3.8153404390658294e-05
2025-07-30,-0.5854339964222944,0.8282424997860591,0.007734531882540807,0.021538035707228596,0.35911036585128064,0.0007556277660230865,3.8080367597550586e-05
2025-07-31,-0.5854331289453414,0.8282419052731123,-3.99134547741653e-05,0.02153430509756937,-0.001853482366545946,0.0007554529442936797,3.80217102105876e-05
2025-08-01,-0.5854492344157571,0.828258470860307,0.0012962028063574493,0.021526921706924773,0.060213105431627376,0.0007554256277940009,3.799024752079164e-05
2025-08-04,-0.5854372315629021,0.8282489686476143,-0.0006805730386929554,0.021531376773916602,-0.03160843107429204,0.0007553256546261125,3.794409960758981e-05
2025-08-05,-0.5855085893193607,0.8283149541398417,0.004999713703430331,0.021528939617617086,0.23223223215968683,0.0007552754665220989,3.790759256169485e-05
2025-08-06,-0.5853992818068958,0.828215225110596,-0.007523665847333216,0.021529427432063757,-0.3494596347754343,0.0007552218549881588,3.787037653725496e-05
2025-08-07,-0.5852587227809809,0.8280569456848043,-0.012689656062985222,0.02152705108815817,-0.5894748895711815,0.0007552092237160196,3.784250546130981e-05
2025-08-08,-0.5850644816138995,0.8278884777455685,-0.012492027378562476,0.021530795005079557,-0.5801935031017363,0.0007551413675772608,3.780241968510596e-05
2025-08-11,-0.5845899681686166,0.8274990753136446,-0.028299132582235043,0.021532059425068542,-1.3142789560244286,0.0007550552404149979,3.7758860411385734e-05
2025-08-12,-0.5844336733692574,0.8273849614572215,-0.007903795371725142,0.021534872544008567,-0.3670230857216815,0.0007549181229008943,3.770641690361956e-05
2025-08-13,-0.5847172113797816,0.8278357443536986,0.038803792322064545,0.021525405230905646,1.8026974129319069,0.000754937610308933,3.768811290398591e-05
2025-08-14,-0.5851131030418487,0.8281881122004707,0.026376535926527556,0.021531428412657087,1.225024899463814,0.0007548773973770692,3.764960145301945e-05
2025-08-15,-0.5852900432840564,0.8284473835621146,0.022001387232993164,0.021526428152052614,1.0220639986153606,0.000754891652775351,3.762947691616854e-05
2025-08-18,-0.5854772352007035,0.8287288124529759,0.02398867486020073,0.021526501279824674,1.1143787161866237,0.0007549076620328543,3.7609924901939215e-05
2025-08-19,-0.5856378309556722,0.8290402787727883,0.027600218277016975,0.021525362731782915,1.2822184982864113,0.0007549362009927276,3.7595144749255545e-05
2025-08-20,-0.5857912310516256,0.8294133741642984,0.033937595216379624,0.02152471492327372,1.5766803573172719,0.0007549709611581248,3.758337544565772e-05
2025-08-21,-0.5859260482871668,0.8296937207023893,0.025053400042426954,0.02152549623711765,1.163894191634288,0.0007550017700079699,3.756958346999275e-05
2025-08-22,-0.5862443571111847,0.830390983414271,0.06268638928632386,0.02152549192429684,2.912193110698054,0.0007550340491685769,3.7556483460739755e-05
2025-08-25,-0.5865649375684132,0.8309881484586773,0.05259489246323357,0.021526368178227232,2.443277566739311,0.000755061059428237,3.754097260731058e-05
2025-08-26,-0.5871145366278833,0.8316827443969128,0.05717686624799789,0.021529033946819987,2.6558026890214173,0.0007550624602444114,3.751679607669123e-05
2025-08-27,-0.5876529617150155,0.8325011277235906,0.06983454516978105,0.021527851790938198,3.243916106816416,0.0007550791370048693,3.749737571710289e-05
2025-08-28,-0.5881521241617598,0.8332307201187088,0.06182388358424751,0.02152828607612512,2.871751302711005,0.0007550931503716666,3.7477056182110736e-05
2025-08-29,-0.5883656965354764,0.8339973191224945,0.07197940204652253,0.02152501415260892,3.343988604894754,0.0007551332974169551,3.746872815313103e-05
2025-09-02,-0.5885833836611984,0.8346210691223354,0.057565634323284876,0.02152570277769599,2.674274327662459,0.0007551708974939577,3.745855297184825e-05
2025-09-03,-0.5888007255246986,0.8352284748476718,0.055929290270347654,0.021525926486693815,2.5982291774953414,0.0007552081262816987,3.7448127485348725e-05
2025-09-04,-0.5893008537146512,0.8359072951862618,0.056695951782231635,0.021529463827627677,2.6334121572259765,0.000755216284147679,3.7425907108919136e-05
2025-09-05,-0.588137589183483,0.8365553612197774,0.09115126071580937,0.021517239200046754,4.2361968405134105,0.0007551851044649499,3.744672942530002e-05
2025-09-08,-0.5876235384518557,0.8371868687317816,0.07480375463693134,0.021520109940790545,3.475993145143914,0.0007552074603049346,3.745794905445296e-05
2025-09-09,-0.5872671841139748,0.8377191032172316,0.06129023238770159,0.02152075905890479,2.8479586719010785,0.0007552360298407447,3.7467249984008454e-05
2025-09-10,-0.5863787574835767,0.8383143559661979,0.07957789892000289,0.021518255824950698,3.6981574885698345,0.0007552225431256817,3.748556820551038e-05
2025-09-11,-0.5861234367791621,0.8388637612455244,0.06069035161791758,0.021521779902707712,2.8199503894323334,0.0007552585715899921,3.7491836367796686e-05
2025-09-12,-0.5857513257598006,0.839439550885172,0.06595020052264866,0.021521077938266298,3.064446897679954,0.0007552880528326896,3.750075851189006e-05
2025-09-15,-0.5850179649284658,0.8399382018018732,0.06637274175690688,0.021518497993015553,3.0844504936380814,0.0007552757488347298,3.751884871110075e-05
2025-09-16,-0.5841202451412236,0.8403409752279033,0.06048260319680665,0.021516925613671693,2.8109314631071856,0.0007552179794278003,3.754254330075621e-05
2025-09-17,-0.5834943669471344,0.8408192445400003,0.061876146114680175,0.02151898521834983,2.875421191419226,0.0007552148275397863,3.75591036831718e-05
2025-09-18,-0.5831568626667423,0.8413999969451488,0.06559665955383043,0.021521465029994722,3.047964414244457,0.000755246792285551,3.756702514332371e-05
2025-09-19,-0.5831128926698954,0.8418348913957422,0.04441261268537566,0.02152379272825578,2.063419456138515,0.0007552905643096273,3.7566829807312964e-05
2025-09-22,-0.5831002392439345,0.8420239614550169,0.019163104342165393,0.021523992558369252,0.8903136483716231,0.0007553345884292536,3.7565957691103806e-05
2025-09-23,-0.5830208496804342,0.8422997016632173,0.02932144859531416,0.02152281625970053,1.36234255970562,0.000755375418644608,3.756921742458599e-05
2025-09-24,-0.5826822266592375,0.8426168319237575,0.03929625141122228,0.02151972687070008,1.8260571636123137,0.0007553852569677939,3.758328247223703e-05
2025-09-25,-0.5826947656307968,0.8427555807085761,0.013568600849263479,0.02152495696530263,0.6303659919569419,0.0007554290874028689,3.757906091971637e-05
2025-09-26,-0.5827217577471443,0.8428423330110092,0.008052948669091897,0.021526486881260617,0.3740948866162738,0.0007554681074387241,3.756950979362936e-05
2025-09-29,-0.5826395865438623,0.8427262407344365,-0.00974083887465449,0.021529956495487997,-0.4524318884107296,0.0007554793473036347,3.7547894323897434e-05
2025-09-30,-0.5826348852007749,0.84270747615069,-0.0017682202410278514,0.021526069333610356,-0.08214320104725246,0.0007555202977396249,3.753993676308568e-05
2025-10-01,-0.5824262118184601,0.842872031563018,0.021139466109674654,0.021519180509996735,0.982354606851981,0.0007555194008938119,3.75561028661989e-05
2025-10-02,-0.5823041207220774,0.8430017404337741,0.015704198018366533,0.02152020101687318,0.7297421620761564,0.0007555356353142653,3.7568735276800203e-05
2025-10-03,-0.5822825138108785,0.8430946570848019,0.00976406288004572,0.021523168512015727,0.45365360005404143,0.0007555775929351833,3.757101076760143e-05
2025-10-06,-0.5823082745492828,0.8429978131557526,-0.010249673493700762,0.02152300136752042,-0.4762195252734673,0.0007556188928569984,3.757388165064649e-05
2025-10-07,-0.5823449112185698,0.8428567046859591,-0.014914010349468043,0.021523036411595853,-0.6929324498764914,0.0007556603235268161,3.757663868380202e-05
2025-10-08,-0.5824417601361042,0.8425829804998631,-0.029510922472137047,0.021522575162137427,-1.3711613154941023,0.0007556995606488384,3.7581012874285607e-05
2025-10-09,-0.5825109263085345,0.8423036497242304,-0.029445967319225996,0.021523100330897608,-1.3681099314932186,0.0007557412308489823,3.7583552469648455e-05
2025-10-10,-0.5830870062685147,0.8418732660146829,-0.0559503402671111,0.021519011096593994,-2.6000423539893456,0.0007557363656409648,3.760037856421959e-05
2025-10-13,-0.5832905447404754,0.8414092528864932,-0.05090185824426374,0.02152217243900197,-2.3650892301197532,0.0007557731855077176,3.760611311731224e-05
2025-10-14,-0.5833917872811335,0.8411960777859555,-0.02355877982102017,0.021521999188895597,-1.0946371484474111,0.0007558088572933046,3.7612413615956194e-05
2025-10-15,-0.5834204471742235,0.8407241275136399,-0.047750475838253426,0.02152408367904736,-2.21846730157141,0.0007558529165081811,3.7611382657361536e-05
2025-10-16,-0.5838191387734359,0.8398607344689574,-0.09516329716026117,0.021522035932321743,-4.421667980646067,0.0007558890124051717,3.761748069609891e-05
2025-10-17,-0.583932838024064,0.8390088553243994,-0.08758892158599796,0.02152365285341261,-4.0694264204373,0.0007559324578785385,3.76178850705526e-05
2025-10-20,-0.5838097046902403,0.8382733018767893,-0.07064514299986424,0.021525478294261765,-3.281931394699682,0.0007559752763461117,3.7611880452141874e-05
2025-10-21,-0.5836917020252683,0.8376830223836829,-0.05626697432321848,0.021525696107560107,-2.61394447092732,0.0007560174645181296,3.760511213958821e-05
2025-10-22,-0.5837517999501588,0.8371244973940939,-0.05711622407071637,0.021523784631536893,-2.6536329483165817,0.0007560611777225307,3.7605038270755946e-05
2025-10-23,-0.5837516257949038,0.8365484876007893,-0.057505203643003266,0.021524412899114657,-2.6716270456495734,0.000756105403828059,3.760277989036297e-05
2025-10-24,-0.5837780191754811,0.8362141111585699,-0.03398066722410498,0.021523953711014756,-1.5787372376068423,0.0007561493504452231,3.760214678823467e-05
2025-10-27,-0.5837403997318957,0.8357081749012039,-0.049669143256314996,0.021524880038965563,-2.307522419005406,0.0007561933107685257,3.7598300061388566e-05
2025-10-28,-0.5838579215420727,0.835360144461201,-0.03740040975125103,0.021522611713641702,-1.73772636187761,0.0007562329631099484,3.7602414414498015e-05
2025-10-29,-0.5838679322816743,0.8348544741796023,-0.050716761209658845,0.02152431885170066,-2.3562539450883326,0.0007562771711692714,3.760058405175694e-05
2025-10-30,-0.58391100806782,0.8344510283649338,-0.04125609988542989,0.021523826242930186,-1.9167642137503806,0.0007563208922352542,3.7600507170882845e-05
2025-10-31,-0.5839381977370109,0.8340530533477158,-0.04035236164584921,0.021524052972587103,-1.8747566593169847,0.0007563649080068877,3.759967010325871e-05
2025-11-03,-0.584085971864735,0.8338391604185124,-0.024688491979148353,0.021521115951935225,-1.147175268898094,0.000756392540645026,3.760913192780511e-05
2025-11-04,-0.5841915769139593,0.8335280164871356,-0.03344566163216012,0.02152264174446502,-1.5539756703315168,0.0007564321484676092,3.7613268205279506e-05
2025-11-05,-0.5842698669522197,0.8333350712983356,-0.02102798019664487,0.0215223316236169,-0.9770307680590904,0.0007564699536681691,3.7618495498672594e-05
2025-11-06,-0.5843156241670824,0.8330693176798408,-0.027563024995397978,0.021523494542062236,-1.2806017601618085,0.0007565129030717235,3.7619656039980146e-05
2025-11-07,-0.5842850661262108,0.8329273251360881,-0.01348791240011371,0.021525866789133714,-0.6265909072206294,0.0007565547507927715,3.7612529494726844e-05
2025-11-10,-0.5842575410688144,0.8328387528142184,-0.008223849268740313,0.021526562784281528,-0.38203262411894584,0.0007565937858483495,3.760300353916023e-05
2025-11-11,-0.5841974009336041,0.8327076087821914,-0.01174169301321104,0.021527741763613342,-0.5454214911225433,0.0007566258538974175,3.7589415708437626e-05
2025-11-12,-0.5840715511033054,0.8325612564508368,-0.011783280869873902,0.021531693957484967,-0.5472528493643081,0.0007566171954094205,3.7562122522829824e-05
2025-11-13,-0.5840606335588129,0.8324782019669913,-0.008051866452960521,0.021525370085873668,-0.37406401937984207,0.000756660569679121,3.7557050065668394e-05
2025-11-14,-0.5840628648825209,0.8324633530382772,-0.0015338269542475302,0.021523719790040287,-0.07126216886345459,0.0007567038153803535,3.7557857939667734e-05
2025-11-17,-0.5841302548248556,0.8324175153982049,-0.006097735853110908,0.021518808770679784,-0.2833677234689362,0.000756691484093917,3.7575917663792826e-05
2025-11-18,-0.5842602120137258,0.8323054745309124,-0.014118020834704481,0.021519681798999418,-0.6560515609185688,0.0007566964705947456,3.759097776643581e-05
2025-11-19,-0.5843730118561907,0.8321800111796694,-0.015069267014521603,0.021520527613507808,-0.7002275820163008,0.0007567147466330157,3.760310015759754e-05
2025-11-20,-0.5843701043487,0.8321812111739209,0.00018531854694670002,0.021516896914636065,0.008612698554160195,0.0007566450099219761,3.762791384031431e-05
2025-11-21,-0.5838742992920883,0.8324004298513015,0.03305059005400812,0.021517153042493138,1.5360112924204323,0.0007565850443407977,3.765177111044285e-05
2025-11-24,-0.5834562411802748,0.8325973164737912,0.029064349445822035,0.02151737334008596,1.350738725701077,0.000756533478149262,3.767475060683845e-05
2025-11-25,-0.5828287753474535,0.8329409613229148,0.04841724205925457,0.021517924815704935,2.25008882008534,0.0007564999398562621,3.7695651786365105e-05
2025-11-26,-0.5825158234212172,0.8332487545961444,0.03774754926642032,0.021520004536719498,1.7540679046796588,0.0007565123340739496,3.7709086779124753e-05
2025-11-28,-0.5823946505805448,0.8334986009247428,0.027645572010182473,0.021521960603273736,1.2845285111235296,0.0007565476615551079,3.771548096324249e-05
2025-12-01,-0.5822505266317586,0.8337918671180424,0.03249400042702222,0.021521881970234004,1.5098122214387795,0.0007565827753979764,3.77219778266151e-05
2025-12-02,-0.581982197124805,0.8341300257632399,0.03977179983551338,0.02152062273372899,1.8480784839548139,0.0007566059202730398,3.773272280169842e-05
